"RegionName","City","State","Metro","CountyName","SizeRank","2010-02","2010-03","2010-04","2010-05","2010-06","2010-07","2010-08","2010-09","2010-10","2010-11","2010-12","2011-01","2011-02","2011-03","2011-04","2011-05","2011-06","2011-07","2011-08","2011-09","2011-10","2011-11","2011-12","2012-01","2012-02","2012-03","2012-04","2012-05","2012-06","2012-07","2012-08","2012-09","2012-10","2012-11","2012-12","2013-01","2013-02","2013-03","2013-04","2013-05","2013-06","2013-07","2013-08","2013-09","2013-10","2013-11","2013-12","2014-01","2014-02","2014-03","2014-04","2014-05","2014-06","2014-07","2014-08","2014-09","2014-10","2014-11","2014-12","2015-01","2015-02","2015-03","2015-04","2015-05","2015-06","2015-07","2015-08","2015-09","2015-10","2015-11","2015-12","2016-01","2016-02","2016-03"
"Desert Shores","Las Vegas","NV","Las Vegas","Clark",271,,,,,,,,,,,,,,,,,,0.765765765765766,0.788519221351616,0.752066081458201,0.74984821859086,0.749279538904899,0.752684971214439,0.746268656716418,0.753958163476726,0.765145879824779,0.769434667011119,0.75609756097561,0.756932737367957,0.761807049357247,0.746268656716418,0.726271676300578,0.733296870775055,0.72225869993434,0.72225869993434,0.719251513818399,0.719915417147251,0.728214503351615,0.760270275053984,0.745738636363636,0.745738636363636,0.739780592364607,0.757328990228013,0.748278021289919,0.731865284974093,0.727834142037936,0.736733759389889,0.749279538904899,0.749279538904899,0.746548399869166,0.759213759213759,0.772651473040578,0.76195987654321,0.757233273056058,0.755847325695871,0.767195767195767,0.782400765184122,0.766480766480766,0.749506903353057,0.762847965738758,0.737624061004127,0.72403806371535,0.749222220772832,0.767676095888386,0.77939649656856,0.783049286043298,0.793291024478694,0.796019900497512,0.765378034834232,0.777705451007802,0.766456266907124,0.771287094319126,0.875765860008443,0.885214007782101
"Golden Glades - The Woods","Jacksonville","FL","Jacksonville","Duval",272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.803327415086353,0.812743823146944,0.819672131147541,0.824994196992753,0.806712768278131,0.858206121364016,0.819209039548023,0.847893114080164,0.830494037478705,0.817757009345794,0.819209039548023,0.83030617540218,0.817757009345794,0.819209039548023,0.859325618709583,0.837979480641151,0.840092699884125,0.844430992736077,0.889306179340251,0.879854368932039,0.846088955950563,0.843286641204198,0.871080139372822,0.860832137733142,0.871395332844306,0.873882518187097,0.873882518187097,0.871744277329489,0.845608292416803,0.898142084922255,0.949152542372881,0.908001916626737,0.904545454545455,0.921805467260013,0.918813316199982,0.882523148148148,0.897702497236452,0.908521303258145,0.915032679738562,0.904545454545455
"East Arlington","Jacksonville","FL","Jacksonville","Duval",273,,,,,,,,,,,,,,,,0.726711560044893,0.747209885402817,0.747861409282882,0.727119595732734,0.721153846153846,0.715887338674666,0.721153846153846,0.76352603889976,0.764098015132906,0.781499840102335,0.749826881224032,0.753891050583658,0.768988168275604,0.760814249363868,0.717703349282297,0.753093060785369,0.757575757575758,0.730747611017425,0.726256983240223,0.718629076838032,0.729442718810647,0.770290229555054,0.770833333333333,0.770833333333333,0.789229340761374,0.791666666666667,0.764818355640535,0.760304121648659,0.760304121648659,0.758474576271186,0.728119502387535,0.766691689813077,0.76275806447615,0.765312282168216,0.767148014440433,0.772043010752688,0.761390204845905,0.779329608938548,0.792521594879228,0.788194768130771,0.77293477666612,0.776201952142896,0.785014005602241,0.80074986609534,0.835809806835067,0.817510548523207,0.822350586421854,0.815914956325209,0.784313725490196,0.783986256373053,0.796610169491525,0.845448835187782,0.81154147018106,0.80954934168704,0.80117899249732,0.801537267015221,0.836875664187035,0.843895296051531,0.833333333333333
"Charlestown","Boston","MA","Boston","Suffolk",274,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00987835389526,2.9,2.94377922733461,3.02583025830258,3.16622691292876,3.05416422532853,2.96747967479675,2.94985250737463,2.94985250737463,2.97297297297297,2.96127562642369,3.04142119852895,3.18905461602904,3.21678321678322,2.97619047619048,3.10519645120406,2.9688187061897,3.19770144082478,3.14685314685315,3.12965722801788,3.11253307861379,3.03846153846154,3.03846153846154,3.03846153846154,3.03846153846154,3.19797672141847,3.17381777055206,3.24137931034483,3.23034345084161,3.1027478904608,3.04635761589404,3.03846153846154,3.13731154267349,3.11764705882353,3.0902348578492,3.11538461538462,3.10449554502894,3.22404371584699,3.24873096446701,3.23151439744045,3.09516669165792,3.08641975308642,3.03846153846154,2.91508238276299,2.8688437326421,2.96610169491525,3.03846153846154,3.10690423162584
"Beach Haven","Jacksonville","FL","Jacksonville","Duval",275,,,,,,,,,,,,0.799951770704148,0.806306306306306,0.820083067628797,0.834797891036907,0.835654596100279,0.838538231756993,0.838538231756993,0.82347972972973,0.815086056588119,0.822829131652661,0.843585237258348,0.858056280464492,0.843681961997033,0.857245337159254,0.857245337159254,0.848728813559322,0.85,0.865580448065173,0.870503807850029,0.866281823564239,0.860832137733142,0.83743842364532,0.838899934714226,0.856550596507555,0.858867223769731,0.853459842821545,0.858867223769731,0.857459877881953,0.883685063350448,0.892060660124888,0.902864259028643,0.890018858784568,0.881773399014778,0.88809946714032,0.895638629283489,0.892857142857143,0.890478304998731,0.894039735099338,0.892193801740607,0.894039735099338,0.90045045045045,0.889756944444444,0.887531581754978,0.905724663189487,0.896396396396396,0.900900900900901,0.916666666666667,0.890243902439024,0.903333363649501,0.921598770176787,0.921598770176787,0.932203389830508,0.950065919578115,0.944724385402351,0.926316339971825,0.932203389830508,0.93646408839779,0.933997509339975,0.926421964940606,0.9125,0.934579439252336,0.943676395289298,0.947054337802369
"Metro West","Orlando","FL","Orlando","Orange",276,,,,,,,,,,,,0.814814814814815,0.808229243203527,0.810936051899907,0.813817330210773,0.818965517241379,0.825041459369818,0.825892404738827,0.825041459369818,0.835528626624517,0.833333333333333,0.844346549192364,0.852090032154341,0.818924419018344,0.835661080074488,0.833333333333333,0.838264299802761,0.858008075370121,0.85431654676259,0.85898353614889,0.880422549621445,0.872046043456134,0.882079851439183,0.885032178340749,0.915234143449911,0.882145377558222,0.888543170493177,0.911039657020364,0.912106135986733,0.886883997173894,0.90527950310559,0.901378579003181,0.910064239828694,0.904761904761905,0.87962962962963,0.88121546961326,0.9063690081505,0.904761904761905,0.883297644539615,0.880291005291005,0.881704628949302,0.882513185053597,0.915074418825823,0.909302917232022,0.897244289876156,0.886194029850746,0.917711924359651,0.911528412201169,0.894538606403013,0.91844232182219,0.950100890913241,0.948070552009319,0.937061872718811,0.958244111349036,0.96042103004368,0.948509485094851,0.940430107526882,0.952380952380952,0.954946131243879,0.938803894297636,0.955587838538964,0.964630225080386,0.959629397791474,0.959629397791474
"Bluffview","Dallas","TX","Dallas-Fort Worth","Dallas",277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.33504805218415,1.34959157204354,1.34890271235602,1.337094444606,1.337094444606,1.33410672853828,1.36452287336953,1.34583725351267,1.37614678899083,1.41542816702052,1.36054421768707,1.44638055576375,1.3917004048583,1.46420824295011,1.46531503438166,1.38451856513531,1.38456697487534,1.47963400236128,1.56755027044882,1.57093740568368,1.51756885090218
"Adams Morgan","Washington","DC","Washington","District of Columbia",278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2832674571805,3.13238770685579,3.17963224893918,3.18213399503722,3.33333333333333,3.2319391634981,3.06458234016632,3.05451127819549,3.12415741775022,3.26600628773891,3.23433554979651,3.37000950570342,3.33462934162779,3.33592534992224,3.29952267303103,3.25056053811659,3.27865007843017,3.1434184675835,3.20796397496758,3.22181729534907,3.21936335755699,3.46,3.42424242424242,3.32599376304402,3.32599376304402,3.32777777777778,3.26963266618439,3.44166666666667,3.27777777777778,3.29530125899281,3.26861142078533,3.33592534992224,3.39843855162202,3.43811394891945
"Midtown","Atlanta","GA","Atlanta","Fulton",279,,,,,,,,,,,1.50691635129845,1.56517556910768,1.55,1.52705061082024,1.57121135326913,1.52116402116402,1.44927536231884,1.63531022188266,1.58875330877835,1.57121135326913,1.55555555555556,1.62614574139642,1.71860001476778,1.69828534031414,1.74460439014808,1.72117549472686,1.72117549472686,1.66453265044814,1.65357766143106,1.6937106744864,1.77735660322725,1.72413793103448,1.67208051546941,1.41801075268817,1.58004460414201,1.67039106145251,1.59691629955947,1.6645655036208,1.74193548387097,1.836,1.83630466830467,1.836,1.7629798873007,1.73978819969743,1.93948412698413,1.91715812932609,1.83630466830467,1.8149646107179,1.80232558139535,1.8926072118921,1.88887047424783,1.85830466830467,1.93452380952381,1.77078388390904,1.74447565543071,1.82582122905028,1.761349361472,1.8149646107179,1.87822102640531,1.92139884548262,1.93452380952381,1.9598633646456,1.93380465569127,1.93452380952381,1.90986038394415,1.99079281454954,2.10997944788245,2.04734484964811,2.01621473281016,1.99333333333333,2.04734484964811,2.00235571260306,2.02697699466519,2.06043956043956
"University Place","Houston","TX","Houston","Harris",280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.58055555555556,1.56362591359846,1.58055555555556,1.58055555555556,1.58055555555556,1.5,1.5,1.46238206009347,1.57465695000742,1.52251891513195,1.46729411764706,1.39906676687962,1.38888888888889,1.4316559557712,1.55244029075805,1.50966183574879,1.50590387924779,1.54639175257732,1.52072901149948,1.5948013612357,1.55692760552999,1.56976744186047,1.51448806967062,1.52925531914894,1.55281908302354,1.59241681521093,1.52193105743383,1.46921641791045,1.50598783863528,1.5625,1.52631578947368
"Hollywood Lakes","Hollywood","FL","Miami-Fort Lauderdale","Broward",281,,,,,,,,,,,,1.36174914147385,1.28759148369927,1.25587788306812,1.29386388513296,1.25125156445557,1.25125156445557,1.25062578222778,1.26344129475513,1.32487846046375,1.29099462365591,1.29099462365591,1.29032258064516,1.31042328496609,1.28126791390901,1.34357005758157,1.33928571428571,1.39549242550523,1.29082244734737,1.26984126984127,1.26984126984127,1.27753303964758,1.2953982772529,1.2816612055963,1.25361050214552,1.32811924654882,1.35098631857141,1.34366002879079,1.33312815145877,1.35517931319458,1.37119815668203,1.36445382750801,1.35253054101222,1.33027054619704,1.3406954887218,1.35837269685546,1.46464414310886,1.43565122731334,1.43222506393862,1.42236094979997,1.41334167929477,1.43843898445363,1.44773612790541,1.47255126282492,1.48034711587545,1.45926460564793,1.43641740599916,1.40419704636278,1.43641740599916,1.43061809250921,1.48034711587545,1.5,1.43700334231438,1.46570580423404,1.51745068285281,1.48809523809524,1.49979127080094,1.45801910507793,1.5390826873385,1.5,1.48111750666854,1.56026653986891,1.45122104083408,1.5658669284618
"Seatack","Virginia Beach","VA","Virginia Beach","Virginia Beach City",282,,,,,,,,,,,,1.10677083333333,1.1448505012173,1.16033755274262,1.13396624472574,1.13396624472574,1.12588028169014,1.0235143442623,1.14451476793249,1.15648456584499,1.12033195020747,1.10634143498281,1.07307692307692,1.08024691358025,1.11039001797876,1.14776763841254,1.07860073216197,1.08625878812105,1.123046875,1.1530612244898,1.15,1.10750732438987,1.07367475292004,1.04761904761905,1.05485232067511,1.02923673291112,1.03399122807018,1.05676328502415,1.1,1.14905784399649,1.15,1.09882263799032,1.10220440881764,1.10665775996437,1.09427609427609,1.08552631578947,1.10759493670886,1.1046511627907,1.09859913793103,1.08963815789474,1.08552631578947,1.16143497757848,1.15489885111235,1.14369906366157,1.14784205693297,1.10741971207087,1.11470710565371,1.14784205693297,1.13188602751374,1.12346209939793,1.12346209939793,1.14434523809524,1.15546218487395,1.15794349235757,1.14127516778523,1.11543690244584,1.07142857142857,1.1,1.09976873542765,1.11156109570486,1.11071432697433,1.10759493670886,1.13100848256362,1.13122171945701
"Tribeca","New York","NY","New York","New York",283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.59,5.85495934498683,5.84625514159737,5.746875,5.85885486018642,5.97619047619048,5.87921065862242,5.85106382978723,5.86670838548185,6.01926163723917,5.98290598290598,5.96801767992661,5.86034912718204,5.97351130673301,6.06127346500576,6.16438356164384,5.86670838548185,6.01783754786776,6.0790273556231,6.03041426324069,6,5.95238095238095,6.36246612873185,6.32114162369589,6.1965811965812,6.35156439485811,6.40926640926641,6.4,6.39767441860465,6.27727803705355
"Logan Circle","Washington","DC","Washington","District of Columbia",284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.40524125963757,3.43867775792429,3.53269548003959,3.03749802023997,3.05697278911565,3.22986777615465,3.19685990338164,2.92712066905615,3.26848446970248,3.14338707565174,3.47690545870976,3.5648151155866,3.44926350245499,3.46153846153846,3.56145251396648,3.74470334740434,3.5264483627204,3.44036697247706,3.54283414052793,3.43010752688172,3.51662404092072,3.43449820788531,3.43888888888889,3.57142857142857,3.64005820459126,3.49243306169965,3.50515463917526,3.52678571428571,3.50515463917526,3.49344978165939,3.32278481012658,3.50609756097561,3.35365853658537,3.53045013239188,3.66449511400651,3.65226010704627,3.73001685325629,3.63370971320529,3.6261047181831,3.51916613616588,3.48722531653901,3.50136329235969,3.46666666666667,3.74617737003058,3.74617737003058,3.67304109471701
"Kenmore","Boston","MA","Boston","Suffolk",285,,,,,,,,,,,,,,,3.29600820180967,3.3452807646356,3.28282828282828,3.29904832957275,3.46912573424878,3.41788454891116,3.43272727272727,3.46253240368285,3.52941176470588,3.57142857142857,3.49476570289133,3.44980164784864,3.4332435264182,3.52700096432015,3.55691424263236,3.53535353535354,3.50925925925926,3.7123717814528,3.67072288982401,3.61032740376814,3.63249826629681,3.72389791183295,3.63978293843954,3.69601930036188,3.70588235294118,3.74702945310805,3.74937027707809,3.83768947259136,3.82823871906841,3.7903313510601,3.81231671554252,3.78665097895867,3.86313465783664,3.90416263310745,3.89429763560501,3.90208131655373,3.9,3.85172981878089,3.86296409628723,3.85568947079395,3.83816964285714,3.84210526315789,3.90625,3.90416263310745,3.81209895183067,3.86875,3.9309627935141,3.92857142857143,3.91670051953884,3.92934131736527,3.93275576506561,3.8453061422205,3.79114452798663,3.74874055415617,3.83333333333333,3.87533165171898,3.92710706150342,3.9491362185854,3.99230769230769,3.98888888888889
"Morningside","Detroit","MI","Detroit","Wayne",285,,,,,,,,,,,,,,,,,,,,,,0.541040393229417,0.574482401656315,0.593471810089021,0.616724546751721,0.591735659373152,0.61262929829466,0.613013698630137,0.582298136645963,0.582298136645963,0.555555555555556,0.548112058465286,0.571173794451637,0.587780070754717,0.589285714285714,0.581465739309634,0.589005235602094,0.603162501490858,0.588905775075988,0.562706953642384,0.559049615653389,0.562948860750055,0.563522527575036,0.589285714285714,0.570469798657718,0.56044835868695,0.569476082004556,0.562169312169312,0.571120689655172,0.572172619047619,0.58406432748538,0.572172619047619,0.571428571428571,0.580266955266955,0.574423459331996,0.562238769273998,0.566925040173929,0.578798053002696,0.561477993251511,0.570899719273457,0.6,0.6,0.6,0.577200577200577,0.573835187929148,0.576840104126807,0.579586370422412,0.601708074534162,0.614896641412996,0.606796116504854,0.570469798657718,0.594380403458213,0.606796116504854,0.647668393782383
"Chimney Lakes","Jacksonville","FL","Jacksonville","Duval",287,,,,,,,,,,,,,,,,,0.671313991952482,0.678857190733526,0.63971340839304,0.628704628143031,0.645563310069791,0.631215337540639,0.618892508143323,0.615961435457954,0.649139958030289,0.63618925831202,0.625,0.658831908831909,0.640591527323029,0.634195839675292,0.625,0.625,0.665224940691321,0.691550925925926,0.691662215099715,0.675141242937853,0.672782874617737,0.65864833906071,0.650100401606426,0.665833032537513,0.672043010752688,0.681578947368421,0.677966101694915,0.677966101694915,0.679954136499394,0.666449934980494,0.668052755376344,0.65884365782469,0.65752658086178,0.659741718135879,0.665079332982839,0.674019607843137,0.671861754339,0.689388295899509,0.690954773869347,0.686659192825112,0.684556407447974,0.688115950765876,0.685264825918183,0.689143843478943,0.701402805611222,0.683879988343448,0.690006798096533,0.687002652519894,0.718015665796345,0.722541153111044,0.724361241758181,0.718993409227082,0.69055765431165,0.677946482243115,0.688098850410858,0.704953728905825,0.693750623892818,0.692021276595745
"Ala Moana-Kakaako","Honolulu","HI","Urban Honolulu, HI","Honolulu",288,,,,,,,,,,,,,,,,2.84090909090909,2.81456953642384,2.8936170212766,2.85846072746442,2.94695481335953,2.92682926829268,2.86885245901639,2.88828210814284,2.97141129097728,2.94117647058824,2.94117647058824,2.94117647058824,3.00333704115684,3.01624129930394,2.86885245901639,2.88070722124373,2.80898876404494,3.14494116202583,3.14494116202583,3.04620483079472,3.20873599824292,3.18471337579618,2.77927007667474,2.99586776859504,3.08616917841517,3.32593553088431,3.2069970845481,2.90293432982112,3.04026589167665,2.99264881102823,3.23403113258186,2.98507462686567,3.17006988952945,3.01204819277108,3.0116263372819,3.09734513274336,3.19653417171944,3.11197578901859,2.92495132456192,2.92504570383912,3.11277631646891,3.05535585909418,3.22463246468622,3.11622464898596,3.12831389183457,3.27408793264733,3.11622464898596,3.03597763303429,3.15928270042194,3.2520325203252,3.32681017612524,3.16530638135916,3.19343065693431,3.11215032924357,3.11622464898596,3.125,3.18428184281843,3.2668748829472,3.32225913621262
"Spuyten Duyvil","New York","NY","New York","Bronx",289,,,,,,,,,,,,,,,,,,,,,,,,,,2.10843373493976,2.11764705882353,2.13756177924217,2.15787134502924,2.05760024564195,2.148,2.144,2.14,2.14,2.10819411296738,2.152,2.148,2.10843373493976,2.08638709677419,2.14,2.11021686746988,2.13356356356356,2.12187159956474,2.12187159956474,2.07272727272727,2.01026518391788,2.07272727272727,2.10477081384471,2.12154186038843,2.12187159956474,2.10477081384471,2.16666666666667,2.14,2.20833333333333,2.1917495854063,2.19444444444444,2.18905472636816,2.14,2.15333333333333,2.15333333333333,2.19452736318408,2.18827736318408,2.15432824128476,2.16935162064238,2.20268339155287,2.31202116402116,2.36418269230769,2.296,2.2542735042735,2.24,2.14,2.2,2.22222222222222,2.21111111111111
